12-Jun-20,1819,329060,Georgia Association of Realtor,Georgia Association of Realtors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,425,2,425,0,0,2,425,0,0,0,0,0,0,2,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$425.00 ,2,$0.00 ,0,$0.00 ,0,425,2,$0.00 ,$0.00 ,0,0,$425.00 ,2
12-Jun-20,1819,329061,William M Schenkel Scholarship,William M Schenkel Scholarship,1,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,150,2,200,0,0,2,200,0,0,0,0,0,0,2,200,1,100,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$200.00 ,4,$0.00 ,0,$0.00 ,0,200,4,$0.00 ,$0.00 ,0,0,$200.00 ,2
12-Jun-20,1819,329062,GA Chap Womens Realtors Sch,GA Chap Womens Realtors Sch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,575,2,475,1,0,2,475,0,0,1,100,0,0,3,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$475.00 ,2,$0.00 ,0,$100.00 ,1,475,2,$0.00 ,$0.00 ,1,0,$475.00 ,3
12-Jun-20,1819,329065,Andrew Isakson Scholarship,Andrew Isakson Scholarship,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,675,3,675,0,0,3,675,0,0,0,0,0,0,3,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$675.00 ,3,$0.00 ,0,$0.00 ,0,675,3,$0.00 ,$0.00 ,0,0,$675.00 ,3
12-Jun-20,1920,329067,Kip Craven Memorial Sch,Kip Craven Memorial Sch,1,400,1,400,0,0,1,400,0,0,0,0,0,0,1,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$400.00 ,1,$0.00 ,0,$0.00 ,0,400,1,$0.00 ,$0.00 ,0,0,$400.00 ,1
12-Jun-20,1920,329068,Edwin Pusey Prize,Edwin Pusey Prize,2,354,2,354,0,0,2,354,0,0,0,0,0,0,2,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$354.00 ,2,$0.00 ,0,$0.00 ,0,354,2,$0.00 ,$0.00 ,0,0,$354.00 ,2
12-Jun-20,1819,329069,Claude B Barrett Scholarship,Claude B Barrett Scholarship,1,1150,1,1150,0,0,1,1150,0,0,0,0,0,0,1,1150,1,1150,1,1150,0,0,1,1150,0,0,0,0,0,0,1,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$2,300.00 ",2,$0.00 ,0,$0.00 ,0,"2,300.00",2,$0.00 ,$0.00 ,0,0,"$2,300.00 ",2
12-Jun-20,1920,329069,Claude B Barrett Scholarship,Claude B Barrett Scholarship,1,1300,1,1300,0,0,1,1300,0,0,0,0,0,0,1,1300,1,1300,1,1300,0,0,1,1300,0,0,0,0,0,0,1,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$2,600.00 ",2,$0.00 ,0,$0.00 ,0,"2,600.00",2,$0.00 ,$0.00 ,0,0,"$2,600.00 ",2
12-Jun-20,1819,329071,Troy A Athon Scholarship,Troy A Athon Scholarship,1,988,1,988,0,0,1,988,0,0,0,0,0,0,1,988,1,987,1,987,0,0,1,987,0,0,0,0,0,0,1,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,O1XN,"$1,975.00 ",2,$0.00 ,0,$0.00 ,0,"1,975.00",2,$0.00 ,$0.00 ,0,0,"$1,975.00 ",2
12-Jun-20,1920,329071,Troy A Athon Scholarship,Troy A Athon Scholarship,1,1000,1,1000,0,0,1,1000,0,0,0,0,0,0,1,1000,1,1000,1,1000,0,0,1,1000,0,0,0,0,0,0,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,O1XN,"$2,000.00 ",2,$0.00 ,0,$0.00 ,0,"2,000.00",2,$0.00 ,$0.00 ,0,0,"$2,000.00 ",2
12-Jun-20,2021,329071,Troy A Athon Scholarship,Troy A Athon Scholarship,1,1150,1,1150,0,0,1,1150,0,0,0,0,0,0,0,0,1,1150,1,1150,0,0,1,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,O1XN,"$2,300.00 ",2,$0.00 ,0,$0.00 ,0,"2,300.00",2,$0.00 ,$0.00 ,0,0,$0.00 ,0
12-Jun-20,1920,329072,Dudley Mays Hughes Scholarship,Dudley Mays Hughes Scholarship,2,1000,2,1000,0,0,2,1000,0,0,0,0,0,0,2,1000,2,1000,2,1000,0,0,2,1000,0,0,0,0,0,0,2,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$2,000.00 ",4,$0.00 ,0,$0.00 ,0,"2,000.00",4,$0.00 ,$0.00 ,0,0,"$2,000.00 ",4
12-Jun-20,1819,329074,Price Gilbert Scholarship,Price Gilbert Scholarship,10,14004,10,18297,0,0,10,18297,0,0,0,0,0,0,10,18297,8,9375,8,6729,0,0,8,6729,0,0,0,0,0,0,5,6729,1,1000,1,1000,0,0,1,1000,0,0,0,0,0,0,1,1000,Trust Scholarship,UGA Funding Source,,O1,"$26,026.00 ",19,$0.00 ,0,$0.00 ,0,"26,026.00",19,$0.00 ,$0.00 ,0,0,"$26,026.00 ",16
12-Jun-20,1920,329074,Price Gilbert Scholarship,Price Gilbert Scholarship,4,9130,4,4740,0,0,4,4740,0,0,0,0,0,0,3,4740,4,9129,4,10019,0,0,4,10019,0,0,0,0,0,0,4,10019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,O1,"$14,759.00 ",8,$0.00 ,0,$0.00 ,0,"14,759.00",8,$0.00 ,$0.00 ,0,0,"$14,759.00 ",7
12-Jun-20,1819,329075,William I Ray Scholarship,William I Ray Scholarship,6,5500,6,5500,0,0,6,5500,0,0,0,0,0,0,6,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$5,500.00 ",6,$0.00 ,0,$0.00 ,0,"5,500.00",6,$0.00 ,$0.00 ,0,0,"$5,500.00 ",6
12-Jun-20,1920,329075,William I Ray Scholarship,William I Ray Scholarship,5,5900,5,5900,0,0,5,5900,0,0,0,0,0,0,5,5900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$5,900.00 ",5,$0.00 ,0,$0.00 ,0,"5,900.00",5,$0.00 ,$0.00 ,0,0,"$5,900.00 ",5
12-Jun-20,1819,329077,Del Jones Memorial Scholarship,Del Jones Memorial Scholarship,34,39301,34,39301,0,0,34,39301,0,0,0,0,0,0,34,39301,32,34889,32,33789,0,0,32,33789,0,0,0,0,0,0,32,33789,3,2071,3,2071,0,0,3,2071,0,0,0,0,0,0,3,2071,Trust Scholarship,UGA Funding Source,,,"$75,161.00 ",69,$0.00 ,0,$0.00 ,0,"75,161.00",69,$0.00 ,$0.00 ,0,0,"$75,161.00 ",69
12-Jun-20,1920,329077,Del Jones Memorial Scholarship,Del Jones Memorial Scholarship,51,54980,49,52910,2,0,49,52910,0,0,2,1535,0,0,49,52910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$52,910.00 ",49,$0.00 ,0,"$1,535.00 ",2,"52,910.00",49,$0.00 ,$0.00 ,2,0,"$52,910.00 ",49
12-Jun-20,1819,329078,Paul Ashley Simon Memorial Sch,Paul Ashley Simon Memorial Sch,4,3500,4,3500,0,0,4,3500,0,0,0,0,0,0,4,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,535,0,0,1,0,0,0,0,0,1,535,0,0,1,0,Trust Scholarship,UGA Funding Source,,,"$3,500.00 ",4,$0.00 ,0,$535.00 ,1,"3,500.00",4,$0.00 ,$0.00 ,1,0,"$3,500.00 ",5
12-Jun-20,1920,329078,Paul Ashley Simon Memorial Sch,Paul Ashley Simon Memorial Sch,4,4000,4,4000,0,0,4,4000,0,0,0,0,0,0,4,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$4,000.00 ",4,$0.00 ,0,$0.00 ,0,"4,000.00",4,$0.00 ,$0.00 ,0,0,"$4,000.00 ",4
12-Jun-20,1819,329079,Georgia Dairy Scholarship,Georgia Dairy Scholarship,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2000,2,2000,0,0,2,2000,0,0,0,0,0,0,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$2,000.00 ",2,$0.00 ,0,$0.00 ,0,"2,000.00",2,$0.00 ,$0.00 ,0,0,"$2,000.00 ",2
12-Jun-20,1819,329083,R J Ward Memorial Scholarship,R J Ward Memorial Scholarship,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300,1,300,0,0,1,300,0,0,0,0,0,0,1,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$300.00 ,1,$0.00 ,0,$0.00 ,0,300,1,$0.00 ,$0.00 ,0,0,$300.00 ,1
12-Jun-20,1819,329084,Cecil Willcox Scholarship,Cecil Willcox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1,20,0,0,1,20,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$20.00 ,1,$0.00 ,0,$0.00 ,0,20,1,$0.00 ,$0.00 ,0,0,$20.00 ,1
12-Jun-20,1819,329085,Benjamin Z. Phillips Sch,Benjamin Plillips,1,2400,1,2400,0,0,1,2400,0,0,0,0,0,0,1,2400,1,2400,1,2400,0,0,1,2400,0,0,0,0,0,0,1,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$4,800.00 ",2,$0.00 ,0,$0.00 ,0,"4,800.00",2,$0.00 ,$0.00 ,0,0,"$4,800.00 ",2
12-Jun-20,1920,329085,Benjamin Z. Phillips Sch,Benjamin Plillips,1,2850,1,2850,0,0,1,2850,0,0,0,0,0,0,1,2850,1,2850,1,2850,0,0,1,2850,0,0,0,0,0,0,1,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$5,700.00 ",2,$0.00 ,0,$0.00 ,0,"5,700.00",2,$0.00 ,$0.00 ,0,0,"$5,700.00 ",2
12-Jun-20,1819,329086,Augusta and Grace Barrett Sch,Augusta and Grace Barrett Sch,1,1500,1,1500,0,0,1,1500,0,0,0,0,0,0,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$1,500.00 ",1,$0.00 ,0,$0.00 ,0,"1,500.00",1,$0.00 ,$0.00 ,0,0,"$1,500.00 ",1
12-Jun-20,1920,329086,Augusta and Grace Barrett Sch,Augusta and Grace Barrett Sch,2,1800,2,1800,0,0,2,1800,0,0,0,0,0,0,2,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$1,800.00 ",2,$0.00 ,0,$0.00 ,0,"1,800.00",2,$0.00 ,$0.00 ,0,0,"$1,800.00 ",2
12-Jun-20,1819,329087,H B Henderson Trust Sch,H B Henderson Trust Sch,1,500,1,500,0,0,1,500,0,0,0,0,0,0,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$500.00 ,1,$0.00 ,0,$0.00 ,0,500,1,$0.00 ,$0.00 ,0,0,$500.00 ,1
12-Jun-20,1819,329088,Virginia Wilbanks Kilgore Sch,Virginia Wilbanks Kilgore Sch,15,18800,15,18800,0,0,15,18800,0,0,0,0,0,0,15,18800,16,21298,16,21298,0,0,16,21298,0,0,0,0,0,0,16,21298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$40,098.00 ",31,$0.00 ,0,$0.00 ,0,"40,098.00",31,$0.00 ,$0.00 ,0,0,"$40,098.00 ",31
12-Jun-20,1920,329088,Virginia Wilbanks Kilgore Sch,Virginia Wilbanks Kilgore Sch,11,17500,10,16250,1,0,10,16250,0,0,1,1250,0,0,10,16250,11,17500,10,16250,1,0,10,16250,0,0,1,1250,0,0,10,16250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$32,500.00 ",20,$0.00 ,0,"$2,500.00 ",2,"32,500.00",20,$0.00 ,$0.00 ,2,0,"$32,500.00 ",20
12-Jun-20,1819,329089,E T Comer Scholarship,E T Comer Scholarship,4,5000,4,5000,0,0,4,5000,0,0,0,0,0,0,4,5000,4,5000,4,4500,0,0,4,4500,0,0,0,0,0,0,3,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$9,500.00 ",8,$0.00 ,0,$0.00 ,0,"9,500.00",8,$0.00 ,$0.00 ,0,0,"$9,500.00 ",7
12-Jun-20,1920,329089,E T Comer Scholarship,E T Comer Scholarship,11,12500,11,12500,0,0,11,12500,0,0,0,0,0,0,11,12500,12,13750,12,13750,0,0,12,13750,0,0,0,0,0,0,12,13750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$26,250.00 ",23,$0.00 ,0,$0.00 ,0,"26,250.00",23,$0.00 ,$0.00 ,0,0,"$26,250.00 ",23
12-Jun-20,1819,329090,Terry F Barker Scholarship,Terry F Barker Scholarship,2,4000,2,4000,0,0,2,4000,0,0,0,0,0,0,2,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$4,000.00 ",2,$0.00 ,0,$0.00 ,0,"4,000.00",2,$0.00 ,$0.00 ,0,0,"$4,000.00 ",2
12-Jun-20,1920,329090,Terry F Barker Scholarship,Terry F Barker Scholarship,1,2000,1,2000,0,0,1,2000,0,0,0,0,0,0,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$2,000.00 ",1,$0.00 ,0,$0.00 ,0,"2,000.00",1,$0.00 ,$0.00 ,0,0,"$2,000.00 ",1
12-Jun-20,1920,329092,Donald Ralph Prescott Sch,Donald Ralph Prescott Sch,2,2000,2,2000,0,0,2,2000,0,0,0,0,0,0,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$2,000.00 ",2,$0.00 ,0,$0.00 ,0,"2,000.00",2,$0.00 ,$0.00 ,0,0,"$2,000.00 ",2
12-Jun-20,1819,329096,Marine Extension Service Trust,E L Cheatum Award,3,4200,0,0,3,0,0,0,0,0,3,4200,0,0,3,0,1,1000,0,0,1,0,0,0,0,0,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$0.00 ,0,$0.00 ,0,"$5,200.00 ",4,0,0,$0.00 ,$0.00 ,4,0,$0.00 ,3
12-Jun-20,1920,329097,Patricia Lynn Burton Sch,Patricia Lynn Burton Sch,1,1500,1,1500,0,0,1,1500,0,0,0,0,0,0,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$1,500.00 ",1,$0.00 ,0,$0.00 ,0,"1,500.00",1,$0.00 ,$0.00 ,0,0,"$1,500.00 ",1
12-Jun-20,1819,329098,Dorothy L Nelms Scholarship,Dorothy L Nelms Scholarship,1,1000,1,1000,0,0,1,1000,0,0,0,0,0,0,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$1,000.00 ",1,$0.00 ,0,$0.00 ,0,"1,000.00",1,$0.00 ,$0.00 ,0,0,"$1,000.00 ",1
12-Jun-20,1920,329098,Dorothy L Nelms Scholarship,Dorothy L Nelms Scholarship,1,1000,1,1000,0,0,1,1000,0,0,0,0,0,0,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$1,000.00 ",1,$0.00 ,0,$0.00 ,0,"1,000.00",1,$0.00 ,$0.00 ,0,0,"$1,000.00 ",1
12-Jun-20,1819,329099,Lois Dowdle Cobb Scholarship,Lois Dowdle Cobb Scholarship,2,750,2,750,0,0,2,750,0,0,0,0,0,0,2,750,2,750,2,750,0,0,2,750,0,0,0,0,0,0,2,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$1,500.00 ",4,$0.00 ,0,$0.00 ,0,"1,500.00",4,$0.00 ,$0.00 ,0,0,"$1,500.00 ",4
12-Jun-20,1920,329099,Lois Dowdle Cobb Scholarship,Lois Dowdle Cobb Scholarship,2,800,2,800,0,0,2,800,0,0,0,0,0,0,2,800,2,800,2,800,0,0,2,800,0,0,0,0,0,0,2,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$1,600.00 ",4,$0.00 ,0,$0.00 ,0,"1,600.00",4,$0.00 ,$0.00 ,0,0,"$1,600.00 ",4
12-Jun-20,1819,329100,Forbes Leadership Award,Forbes Leadership Award,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500,1,500,0,0,1,500,0,0,0,0,0,0,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$500.00 ,1,$0.00 ,0,$0.00 ,0,500,1,$0.00 ,$0.00 ,0,0,$500.00 ,1
12-Jun-20,1819,329103,George Erwin Keen Scholarship,George Erwin Keen Scholarship,3,9079,3,9079,0,0,3,9079,0,0,0,0,0,0,3,9079,3,9076,3,9076,0,0,3,9076,0,0,0,0,0,0,3,9076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$18,155.00 ",6,$0.00 ,0,$0.00 ,0,"18,155.00",6,$0.00 ,$0.00 ,0,0,"$18,155.00 ",6
12-Jun-20,1920,329103,George Erwin Keen Scholarship,George Erwin Keen Scholarship,4,9542,4,9542,0,0,4,9542,0,0,0,0,0,0,4,9542,4,9542,4,9542,0,0,4,9542,0,0,0,0,0,0,4,9542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$19,084.00 ",8,$0.00 ,0,$0.00 ,0,"19,084.00",8,$0.00 ,$0.00 ,0,0,"$19,084.00 ",8
12-Jun-20,1920,329104,Wm and Florence McFarlane Sch,Wm and Florence McFarlane Sch,5,13000,5,13000,0,0,5,13000,0,0,0,0,0,0,5,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$13,000.00 ",5,$0.00 ,0,$0.00 ,0,"13,000.00",5,$0.00 ,$0.00 ,0,0,"$13,000.00 ",5
12-Jun-20,1819,329109,Peyton T Anderson Scholarship,Peyton T Anderson Scholarship,5,4000,5,4000,0,0,5,4000,0,0,0,0,0,0,5,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$4,000.00 ",5,$0.00 ,0,$0.00 ,0,"4,000.00",5,$0.00 ,$0.00 ,0,0,"$4,000.00 ",5
12-Jun-20,1920,329109,Peyton T Anderson Scholarship,Peyton T Anderson Scholarship,4,4700,4,4700,0,0,4,4700,0,0,0,0,0,0,4,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$4,700.00 ",4,$0.00 ,0,$0.00 ,0,"4,700.00",4,$0.00 ,$0.00 ,0,0,"$4,700.00 ",4
12-Jun-20,1819,329110,Bill Phippen Scholarship,Bill Phippen Scholarship,1,500,1,500,0,0,1,500,0,0,0,0,0,0,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$500.00 ,1,$0.00 ,0,$0.00 ,0,500,1,$0.00 ,$0.00 ,0,0,$500.00 ,1
12-Jun-20,1920,329110,Bill Phippen Scholarship,Bill Phippen Scholarship,1,700,1,700,0,0,1,700,0,0,0,0,0,0,1,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$700.00 ,1,$0.00 ,0,$0.00 ,0,700,1,$0.00 ,$0.00 ,0,0,$700.00 ,1
12-Jun-20,1819,329111,Orlin Kenyon Fletcher Jr. Sch,Orlin Kenyon Fletcher Jr. Scholarship,1,2500,1,2500,0,0,1,2500,0,0,0,0,0,0,1,2500,1,2500,1,2500,0,0,1,2500,0,0,0,0,0,0,1,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$5,000.00 ",2,$0.00 ,0,$0.00 ,0,"5,000.00",2,$0.00 ,$0.00 ,0,0,"$5,000.00 ",2
12-Jun-20,1920,329111,Orlin Kenyon Fletcher Jr. Sch,Orlin Kenyon Fletcher Jr. Scholarship,1,2500,1,2500,0,0,1,2500,0,0,0,0,0,0,1,2500,1,2500,1,2500,0,0,1,2500,0,0,0,0,0,0,1,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$5,000.00 ",2,$0.00 ,0,$0.00 ,0,"5,000.00",2,$0.00 ,$0.00 ,0,0,"$5,000.00 ",2
12-Jun-20,1819,329112,Dana Blackmar Scholarship,Dana Blackmar Scholarship,3,3000,3,3000,0,0,3,3000,0,0,0,0,0,0,3,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$3,000.00 ",3,$0.00 ,0,$0.00 ,0,"3,000.00",3,$0.00 ,$0.00 ,0,0,"$3,000.00 ",3
12-Jun-20,1920,329112,Dana Blackmar Scholarship,Dana Blackmar Scholarship,3,3450,3,3450,0,0,3,3450,0,0,0,0,0,0,3,3450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$3,450.00 ",3,$0.00 ,0,$0.00 ,0,"3,450.00",3,$0.00 ,$0.00 ,0,0,"$3,450.00 ",3
12-Jun-20,1819,329114,Julie Sinha Scholarship,Julie Sinha Scholarship,1,125,1,125,0,0,1,125,0,0,0,0,0,0,1,125,1,125,1,125,0,0,1,125,0,0,0,0,0,0,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$250.00 ,2,$0.00 ,0,$0.00 ,0,250,2,$0.00 ,$0.00 ,0,0,$250.00 ,2
12-Jun-20,1920,329114,Julie Sinha Scholarship,Julie Sinha Scholarship,1,125,1,125,0,0,1,125,0,0,0,0,0,0,1,125,1,125,1,125,0,0,1,125,0,0,0,0,0,0,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,$250.00 ,2,$0.00 ,0,$0.00 ,0,250,2,$0.00 ,$0.00 ,0,0,$250.00 ,2
12-Jun-20,1819,329115,CM and Bernice Stripling Sch,CM and Bernice Stripling Sch,1,2500,1,2500,0,0,1,2500,0,0,0,0,0,0,1,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$2,500.00 ",1,$0.00 ,0,$0.00 ,0,"2,500.00",1,$0.00 ,$0.00 ,0,0,"$2,500.00 ",1
12-Jun-20,1920,329117,M E Mccullough Scholarship,M E Mccullough Scholarship,2,1000,2,1000,0,0,2,1000,0,0,0,0,0,0,2,1000,2,1000,2,1000,0,0,2,1000,0,0,0,0,0,0,2,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$2,000.00 ",4,$0.00 ,0,$0.00 ,0,"2,000.00",4,$0.00 ,$0.00 ,0,0,"$2,000.00 ",4
12-Jun-20,1819,329118,Grace H Barnes Scholarship,Grace H Barnes Scholarship,1,2500,1,2500,0,0,1,2500,0,0,0,0,0,0,1,2500,1,2500,1,2500,0,0,1,2500,0,0,0,0,0,0,1,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$5,000.00 ",2,$0.00 ,0,$0.00 ,0,"5,000.00",2,$0.00 ,$0.00 ,0,0,"$5,000.00 ",2
12-Jun-20,1920,329118,Grace H Barnes Scholarship,Grace H Barnes Scholarship,1,2500,1,2500,0,0,1,2500,0,0,0,0,0,0,1,2500,1,2500,1,2500,0,0,1,2500,0,0,0,0,0,0,1,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$5,000.00 ",2,$0.00 ,0,$0.00 ,0,"5,000.00",2,$0.00 ,$0.00 ,0,0,"$5,000.00 ",2
12-Jun-20,1819,329119,George R Gilmer Scholarship,George R Gilmer Scholarship,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1184,2,1184,0,0,2,1184,0,0,0,0,0,0,2,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trust Scholarship,UGA Funding Source,,,"$1,184.00 ",2,$0.00 ,0,$0.00 ,0,"1,184.00",2,$0.00 ,$0.00 ,0,0,"$1,184.00 ",2
